sim,4,2,38,590,280
sim,4,2,38,590,270
sim,4,2,38,590,290
sim,4,2,38,590,220
sim,4,2,38,590,250
sim,4,2,38,590,180
sim,4,2,38,590,210
sim,4,2,38,590,380
sim,4,2,38,590,120
sim,4,2,38,590,230
sim,4,2,39,520,160
sim,4,2,39,450,510
sim,4,2,39,450,820
sim,4,2,39,450,310
sim,4,2,39,520,270
sim,4,2,39,450,480
sim,4,2,39,450,470
sim,4,2,39,450,810
sim,4,2,39,450,830
sim,4,2,39,450,320
sim,4,2,40,410,690
sim,4,2,40,490,180
sim,4,2,40,500,180
sim,4,2,40,490,190
sim,4,2,40,410,680
sim,4,2,40,570,190
sim,4,2,40,400,690
sim,4,2,40,680,590
sim,4,2,40,650,590
sim,4,2,40,490,890
sim,4,2,41,340,840
sim,4,2,41,350,830
sim,4,2,41,350,850
sim,4,2,41,350,810
sim,4,2,41,350,820
sim,4,2,41,340,850
sim,4,2,41,350,800
sim,4,2,41,680,860
sim,4,2,41,340,830
sim,4,2,41,350,840
sim,4,2,42,130,80
sim,4,2,42,130,90
sim,4,2,42,130,70
sim,4,2,42,130,100
sim,4,2,42,130,110
sim,4,2,42,130,120
sim,4,2,42,130,170
sim,4,2,42,130,180
sim,4,2,42,130,410
sim,4,2,42,130,130
sim,4,2,43,570,570
sim,4,2,43,570,560
sim,4,2,43,570,550
sim,4,2,43,570,430
sim,4,2,43,570,870
sim,4,2,43,570,890
sim,4,2,43,570,880
sim,4,2,43,570,670
sim,4,2,43,530,870
sim,4,2,43,770,430
sim,4,2,44,740,520
sim,4,2,44,740,480
sim,4,2,44,430,480
sim,4,2,44,430,30
sim,4,2,44,740,30
sim,4,2,44,740,530
sim,4,2,44,730,480
sim,4,2,44,430,520
sim,4,2,44,440,480
sim,4,2,44,450,480
sim,4,2,45,860,60
sim,4,2,45,860,70
sim,4,2,45,860,480
sim,4,2,45,860,50
sim,4,2,45,860,330
sim,4,2,45,860,500
sim,4,2,45,860,360
sim,4,2,45,860,30
sim,4,2,45,870,60
sim,4,2,45,860,200
sim,4,2,46,360,0
sim,4,2,46,390,0
sim,4,2,46,430,0
sim,4,2,46,420,0
sim,4,2,46,380,0
sim,4,2,46,370,0
sim,4,2,46,280,840
sim,4,2,46,20,840
sim,4,2,46,600,870
sim,4,2,46,600,880
sim,4,2,47,410,440
sim,4,2,47,390,30
sim,4,2,47,100,540
sim,4,2,47,410,450
sim,4,2,47,500,210
sim,4,2,47,100,520
sim,4,2,47,410,190
sim,4,2,47,410,470
sim,4,2,47,410,200
sim,4,2,47,420,210
sim,4,2,48,140,520
sim,4,2,48,840,520
sim,4,2,48,140,530
sim,4,2,48,150,520
sim,4,2,48,840,530
sim,4,2,48,150,530
sim,4,2,48,140,560
sim,4,2,48,160,520
sim,4,2,48,150,540
sim,4,2,48,140,540
sim,4,2,49,70,630
sim,4,2,49,810,630
sim,4,2,49,820,630
sim,4,2,49,830,630
sim,4,2,49,790,630
sim,4,2,49,730,630
sim,4,2,49,840,630
sim,4,2,49,70,620
sim,4,2,49,720,630
sim,4,2,49,810,620
sim,4,2,50,10,10
sim,4,2,50,10,160
sim,4,2,50,10,150
sim,4,2,50,10,420
sim,4,2,50,160,10
sim,4,2,50,10,540
sim,4,2,50,160,540
sim,4,2,50,160,160
sim,4,2,50,40,160
sim,4,2,50,160,150
sim,4,2,51,380,530
sim,4,2,51,400,530
sim,4,2,51,390,530
sim,4,2,51,370,530
sim,4,2,51,290,530
sim,4,2,51,360,530
sim,4,2,51,350,530
sim,4,2,51,380,540
sim,4,2,51,400,540
sim,4,2,51,390,540
sim,4,2,52,710,90
sim,4,2,52,700,90
sim,4,2,52,710,100
sim,4,2,52,710,120
sim,4,2,52,710,70
sim,4,2,52,700,100
sim,4,2,52,710,80
sim,4,2,52,700,70
sim,4,2,52,700,60
sim,4,2,52,700,120
sim,4,2,53,670,340
sim,4,2,53,660,340
sim,4,2,53,680,340
sim,4,2,53,650,340
sim,4,2,53,880,310
sim,4,2,53,290,310
sim,4,2,53,870,310
sim,4,2,53,650,420
sim,4,2,53,860,420
sim,4,2,53,860,310
sim,4,2,54,10,610
sim,4,2,54,30,610
sim,4,2,54,40,610
sim,4,2,54,20,610
sim,4,2,54,0,610
sim,4,2,54,50,610
sim,4,2,54,170,210
sim,4,2,54,170,200
sim,4,2,54,870,800
sim,4,2,54,170,190
sim,4,2,55,790,750
sim,4,2,55,760,750
sim,4,2,55,740,750
sim,4,2,55,780,750
sim,4,2,55,750,750
sim,4,2,55,800,750
sim,4,2,55,780,740
sim,4,2,55,790,740
sim,4,2,55,780,560
sim,4,2,55,790,560
sim,4,2,56,760,40
sim,4,2,56,760,580
sim,4,2,56,760,10
sim,4,2,56,760,600
sim,4,2,56,760,20
sim,4,2,56,730,40
sim,4,2,56,730,20
sim,4,2,56,760,740
sim,4,2,56,760,170
sim,4,2,56,760,420
sim,4,2,57,740,850
sim,4,2,57,400,850
sim,4,2,57,750,850
sim,4,2,57,400,880
sim,4,2,57,760,850
sim,4,2,57,750,880
sim,4,2,57,740,880
sim,4,2,57,730,850
sim,4,2,57,340,870
sim,4,2,57,760,880
sim,4,2,58,320,0
sim,4,2,58,30,330
sim,4,2,58,390,0
sim,4,2,58,30,320
sim,4,2,58,330,0
sim,4,2,58,380,0
sim,4,2,58,40,330
sim,4,2,58,130,330
sim,4,2,58,70,330
sim,4,2,58,60,330
sim,4,2,59,20,380
sim,4,2,59,20,890
sim,4,2,59,20,360
sim,4,2,59,20,370
sim,4,2,59,20,450
sim,4,2,59,20,390
sim,4,2,59,20,880
sim,4,2,59,20,850
sim,4,2,59,20,440
sim,4,2,59,20,340
sim,4,2,60,810,730
sim,4,2,60,730,670
sim,4,2,60,730,700
sim,4,2,60,810,700
sim,4,2,60,730,690
sim,4,2,60,810,720
sim,4,2,60,730,680
sim,4,2,60,810,690
sim,4,2,60,730,720
sim,4,2,60,500,700
sim,4,2,61,680,40
sim,4,2,61,680,30
sim,4,2,61,680,520
sim,4,2,61,680,560
sim,4,2,61,680,550
sim,4,2,61,680,610
sim,4,2,61,680,570
sim,4,2,61,680,580
sim,4,2,61,680,200
sim,4,2,61,680,700
sim,4,2,62,150,610
sim,4,2,62,150,830
sim,4,2,62,150,800
sim,4,2,62,150,600
sim,4,2,62,150,760
sim,4,2,62,150,820
sim,4,2,62,150,750
sim,4,2,62,150,790
sim,4,2,62,150,770
sim,4,2,62,150,870
sim,4,2,64,430,870
sim,4,2,64,500,870
sim,4,2,64,270,870
sim,4,2,64,10,870
sim,4,2,64,510,780
sim,4,2,64,560,870
sim,4,2,64,500,780
sim,4,2,64,510,870
sim,4,2,64,500,760
sim,4,2,64,510,790
sim,4,2,65,40,390
sim,4,2,65,30,390
sim,4,2,65,40,70
sim,4,2,65,30,340
sim,4,2,65,40,450
sim,4,2,65,50,290
sim,4,2,65,30,70
sim,4,2,65,40,290
sim,4,2,65,30,310
sim,4,2,65,30,260
sim,4,2,66,710,510
sim,4,2,66,710,430
sim,4,2,66,710,500
sim,4,2,66,710,520
sim,4,2,66,710,460
sim,4,2,66,710,150
sim,4,2,66,710,480
sim,4,2,66,710,170
sim,4,2,66,710,530
sim,4,2,66,710,410
sim,4,2,67,570,690
sim,4,2,67,560,690
sim,4,2,67,580,690
sim,4,2,67,570,750
sim,4,2,67,560,750
sim,4,2,67,570,870
sim,4,2,67,580,750
sim,4,2,67,590,870
sim,4,2,67,590,690
sim,4,2,67,580,870
sim,4,2,68,340,890
sim,4,2,68,330,890
sim,4,2,68,330,870
sim,4,2,68,290,870
sim,4,2,68,370,890
sim,4,2,68,370,870
sim,4,2,68,300,890
sim,4,2,68,320,890
sim,4,2,68,340,870
sim,4,2,68,290,890
sim,4,2,69,430,130
sim,4,2,69,420,130
sim,4,2,69,430,170
sim,4,2,69,420,160
sim,4,2,69,430,160
sim,4,2,69,420,170
sim,4,2,69,420,140
sim,4,2,69,480,130
sim,4,2,69,500,130
sim,4,2,69,430,140
sim,4,2,70,750,590
sim,4,2,70,780,590
sim,4,2,70,760,590
sim,4,2,70,770,590
sim,4,2,70,740,590
sim,4,2,70,590,0
sim,4,2,70,790,590
sim,4,2,70,590,590
sim,4,2,70,780,0
sim,4,2,70,750,0
sim,4,2,71,390,120
sim,4,2,71,450,120
sim,4,2,71,270,120
sim,4,2,71,460,120
sim,4,2,71,200,120
sim,4,2,71,490,310
sim,4,2,71,260,120
sim,4,2,71,440,120
sim,4,2,71,500,310
sim,4,2,71,520,310
sim,4,2,72,640,690
sim,4,2,72,630,690
sim,4,2,72,640,680
sim,4,2,72,630,680
sim,4,2,72,630,700
sim,4,2,72,610,690
sim,4,2,72,630,730
sim,4,2,72,610,730
sim,4,2,72,640,700
sim,4,2,72,650,840
sim,4,2,73,300,30
sim,4,2,73,460,200
sim,4,2,73,380,200
sim,4,2,73,80,10
sim,4,2,73,470,200
sim,4,2,73,390,200
sim,4,2,73,80,30
sim,4,2,73,400,200
sim,4,2,73,480,200
sim,4,2,73,490,200
sim,4,2,75,340,160
sim,4,2,75,320,160
sim,4,2,75,310,160
sim,4,2,75,350,160
sim,4,2,75,330,160
sim,4,2,75,300,160
sim,4,2,75,270,160
sim,4,2,75,290,160
sim,4,2,75,280,160
sim,4,2,75,340,140
sim,4,2,76,300,70
sim,4,2,76,300,80
sim,4,2,76,300,50
sim,4,2,76,300,90
sim,4,2,76,330,70
sim,4,2,76,330,80
sim,4,2,76,310,70
sim,4,2,76,330,880
sim,4,2,76,330,90
sim,4,2,76,300,880
sim,4,2,77,510,190
sim,4,2,77,560,190
sim,4,2,77,550,190
sim,4,2,77,320,460
sim,4,2,77,320,490
sim,4,2,77,320,470
sim,4,2,77,320,540
sim,4,2,77,320,370
sim,4,2,77,290,460
sim,4,2,77,320,480
sim,4,2,78,190,300
sim,4,2,78,850,250
sim,4,2,78,170,300
sim,4,2,78,180,300
sim,4,2,78,190,280
sim,4,2,78,190,210
sim,4,2,78,650,250
sim,4,2,78,190,290
sim,4,2,78,170,200
sim,4,2,78,190,270
sim,4,2,79,30,30
sim,4,2,79,80,30
sim,4,2,79,70,30
sim,4,2,79,840,30
sim,4,2,79,80,40
sim,4,2,79,60,30
sim,4,2,79,840,40
sim,4,2,79,40,30
sim,4,2,79,30,40
sim,4,2,79,550,30
sim,4,2,80,540,370
sim,4,2,80,530,370
sim,4,2,80,540,360
sim,4,2,80,520,730
sim,4,2,80,590,760
sim,4,2,80,590,730
sim,4,2,80,540,320
sim,4,2,80,520,370
sim,4,2,80,730,730
sim,4,2,80,520,360
sim,4,2,81,40,540
sim,4,2,81,380,800
sim,4,2,81,70,570
sim,4,2,81,50,540
sim,4,2,81,40,800
sim,4,2,81,50,800
sim,4,2,81,380,540
sim,4,2,81,40,570
sim,4,2,81,70,530
sim,4,2,81,380,790
sim,4,2,82,840,620
sim,4,2,82,850,620
sim,4,2,82,830,620
sim,4,2,82,820,610
sim,4,2,82,820,620
sim,4,2,82,830,610
sim,4,2,82,840,610
sim,4,2,82,860,620
sim,4,2,82,520,620
sim,4,2,82,530,620
sim,4,2,85,250,210
sim,4,2,85,240,210
sim,4,2,85,250,150
sim,4,2,85,70,210
sim,4,2,85,240,150
sim,4,2,85,60,210
sim,4,2,85,60,150
sim,4,2,85,70,150
sim,4,2,85,470,210
sim,4,2,85,460,210
sim,4,2,86,160,400
sim,4,2,86,10,400
sim,4,2,86,590,400
sim,4,2,86,0,400
sim,4,2,86,170,400
sim,4,2,86,590,380
sim,4,2,86,20,400
sim,4,2,86,160,380
sim,4,2,86,80,400
sim,4,2,86,150,400
sim,4,2,87,490,220
sim,4,2,87,440,220
sim,4,2,87,480,220
sim,4,2,87,470,220
sim,4,2,87,430,220
sim,4,2,87,500,220
sim,4,2,87,450,220
sim,4,2,87,520,230
sim,4,2,87,520,220
sim,4,2,87,540,230
sim,4,2,88,580,730
sim,4,2,88,570,730
sim,4,2,88,460,730
sim,4,2,88,90,730
sim,4,2,88,560,730
sim,4,2,88,100,730
sim,4,2,88,100,720
sim,4,2,88,490,730
sim,4,2,88,590,730
sim,4,2,88,430,730
sim,4,2,89,330,120
sim,4,2,89,660,120
sim,4,2,89,320,120
sim,4,2,89,510,120
sim,4,2,89,690,120
sim,4,2,89,400,130
sim,4,2,89,450,120
sim,4,2,89,390,130
sim,4,2,89,570,120
sim,4,2,89,200,130
sim,4,2,90,700,460
sim,4,2,90,730,460
sim,4,2,90,670,460
sim,4,2,90,890,460
sim,4,2,90,860,460
sim,4,2,90,880,460
sim,4,2,90,870,460
sim,4,2,90,840,460
sim,4,2,90,840,840
sim,4,2,90,840,830
sim,4,2,91,890,230
sim,4,2,91,890,640
sim,4,2,91,890,590
sim,4,2,91,890,620
sim,4,2,91,890,630
sim,4,2,91,890,650
sim,4,2,91,890,600
sim,4,2,91,880,230
sim,4,2,91,870,230
sim,4,2,91,890,570
sim,4,2,92,730,560
sim,4,2,92,730,550
sim,4,2,92,720,560
sim,4,2,92,720,550
sim,4,2,92,730,570
sim,4,2,92,730,540
sim,4,2,92,720,570
sim,4,2,92,720,540
sim,4,2,92,740,560
sim,4,2,92,740,570
sim,4,2,93,260,0
sim,4,2,93,160,250
sim,4,2,93,160,150
sim,4,2,93,150,150
sim,4,2,93,140,250
sim,4,2,93,150,250
sim,4,2,93,140,150
sim,4,2,93,160,280
sim,4,2,93,250,0
sim,4,2,93,460,0
sim,4,2,94,570,590
sim,4,2,94,560,590
sim,4,2,94,540,590
sim,4,2,94,550,590
sim,4,2,94,570,110
sim,4,2,94,580,590
sim,4,2,94,570,120
sim,4,2,94,570,500
sim,4,2,94,570,530
sim,4,2,94,570,100
sim,4,2,95,850,600
sim,4,2,95,860,600
sim,4,2,95,840,600
sim,4,2,95,510,600
sim,4,2,95,460,600
sim,4,2,95,870,600
sim,4,2,95,430,600
sim,4,2,95,480,600
sim,4,2,95,450,600
sim,4,2,95,820,600
sim,4,2,96,340,540
sim,4,2,96,500,540
sim,4,2,96,520,540
sim,4,2,96,390,540
sim,4,2,96,400,190
sim,4,2,96,530,540
sim,4,2,96,390,550
sim,4,2,96,340,550
sim,4,2,96,460,540
sim,4,2,96,490,540
sim,4,2,97,160,310
sim,4,2,97,890,580
sim,4,2,97,890,60
sim,4,2,97,890,310
sim,4,2,97,160,60
sim,4,2,97,160,590
sim,4,2,97,750,310
sim,4,2,97,160,320
sim,4,2,97,750,60
sim,4,2,97,890,320
sim,4,2,98,640,250
sim,4,2,98,640,230
sim,4,2,98,640,240
sim,4,2,98,640,220
sim,4,2,98,600,340
sim,4,2,98,610,340
sim,4,2,98,600,350
sim,4,2,98,640,260
sim,4,2,98,640,210
sim,4,2,98,650,230
sim,4,2,99,60,120
sim,4,2,99,540,100
sim,4,2,99,530,100
sim,4,2,99,610,130
sim,4,2,99,590,120
sim,4,2,99,540,130
sim,4,2,99,560,100
sim,4,2,99,80,120
sim,4,2,99,540,120
sim,4,2,99,530,130
sim,4,2,101,890,520
sim,4,2,101,80,520
sim,4,2,101,880,520
sim,4,2,101,100,520
sim,4,2,101,0,520
sim,4,2,101,10,520
sim,4,2,101,630,520
sim,4,2,101,680,520
sim,4,2,101,610,520
sim,4,2,101,650,520
sim,4,2,102,400,460
sim,4,2,102,390,460
sim,4,2,102,370,460
sim,4,2,102,340,460
sim,4,2,102,260,460
sim,4,2,102,20,460
sim,4,2,102,360,460
sim,4,2,102,240,460
sim,4,2,102,270,460
sim,4,2,102,290,460
sim,4,2,103,270,80
sim,4,2,103,360,80
sim,4,2,103,370,80
sim,4,2,103,350,80
sim,4,2,103,330,80
sim,4,2,103,380,80
sim,4,2,103,20,80
sim,4,2,103,340,80
sim,4,2,103,260,80
sim,4,2,103,270,90
sim,4,2,104,390,490
sim,4,2,104,70,490
sim,4,2,104,390,470
sim,4,2,104,420,490
sim,4,2,104,390,500
sim,4,2,104,50,490
sim,4,2,104,40,490
sim,4,2,104,60,490
sim,4,2,104,390,480
sim,4,2,104,50,500
sim,4,2,105,740,50
sim,4,2,105,740,60
sim,4,2,105,750,50
sim,4,2,105,730,50
sim,4,2,105,730,60
sim,4,2,105,750,60
sim,4,2,105,740,250
sim,4,2,105,740,150
sim,4,2,105,740,190
sim,4,2,105,740,40
sim,4,2,106,800,120
sim,4,2,106,810,320
sim,4,2,106,800,130
sim,4,2,106,800,820
sim,4,2,106,810,230
sim,4,2,106,800,60
sim,4,2,106,800,330
sim,4,2,106,800,880
sim,4,2,106,800,70
sim,4,2,106,800,50
sim,4,2,107,720,120
sim,4,2,107,710,10
sim,4,2,107,720,10
sim,4,2,107,720,30
sim,4,2,107,720,20
sim,4,2,107,720,110
sim,4,2,107,830,110
sim,4,2,107,830,120
sim,4,2,107,720,130
sim,4,2,107,710,20
sim,4,2,110,50,600
sim,4,2,110,50,380
sim,4,2,110,420,620
sim,4,2,110,50,490
sim,4,2,110,430,620
sim,4,2,110,50,590
sim,4,2,110,440,620
sim,4,2,110,370,620
sim,4,2,110,50,580
sim,4,2,110,400,620
sim,4,2,112,820,460
sim,4,2,112,830,460
sim,4,2,112,820,590
sim,4,2,112,820,670
sim,4,2,112,820,680
sim,4,2,112,830,590
sim,4,2,112,830,690
sim,4,2,112,830,670
sim,4,2,112,830,680
sim,4,2,112,820,690
sim,4,2,113,890,290
sim,4,2,113,840,290
sim,4,2,113,870,290
sim,4,2,113,890,310
sim,4,2,113,880,290
sim,4,2,113,840,310
sim,4,2,113,830,290
sim,4,2,113,690,290
sim,4,2,113,850,290
sim,4,2,113,870,310
sim,4,2,114,120,190
sim,4,2,114,120,180
sim,4,2,114,120,320
sim,4,2,114,120,450
sim,4,2,114,120,200
sim,4,2,114,120,170
sim,4,2,114,120,330
sim,4,2,114,120,340
sim,4,2,114,120,240
sim,4,2,114,120,360
sim,5,1,1,650,600
sim,5,1,1,650,400
sim,5,1,1,650,350
sim,5,1,1,650,130
sim,5,1,1,860,640
sim,5,1,1,650,140
sim,5,1,1,650,610
sim,5,1,1,650,190
sim,5,1,1,650,390
sim,5,1,1,650,120
sim,5,1,2,450,140
sim,5,1,2,660,540
sim,5,1,2,440,140
sim,5,1,2,660,530
sim,5,1,2,660,550
sim,5,1,2,630,540
sim,5,1,2,670,540
sim,5,1,2,650,540
sim,5,1,2,670,530
sim,5,1,2,430,140
sim,5,1,3,720,310
sim,5,1,3,160,380
sim,5,1,3,720,550
sim,5,1,3,190,380
sim,5,1,3,720,540
sim,5,1,3,160,420
sim,5,1,3,190,590
sim,5,1,3,190,580
sim,5,1,3,460,520
sim,5,1,3,160,590
sim,5,1,4,160,80
sim,5,1,4,230,80
sim,5,1,4,170,80
sim,5,1,4,180,80
sim,5,1,4,200,80
sim,5,1,4,700,80
sim,5,1,4,700,90
sim,5,1,4,250,80
sim,5,1,4,240,80
sim,5,1,4,220,80
sim,5,1,5,270,530
sim,5,1,5,270,520
sim,5,1,5,280,530
sim,5,1,5,280,520
sim,5,1,5,290,530
sim,5,1,5,290,520
sim,5,1,5,270,540
sim,5,1,5,280,540
sim,5,1,5,300,520
sim,5,1,5,290,540
sim,5,1,6,160,620
sim,5,1,6,270,620
sim,5,1,6,280,640
sim,5,1,6,250,620
sim,5,1,6,220,640
sim,5,1,6,280,660
sim,5,1,6,180,620
sim,5,1,6,240,620
sim,5,1,6,340,640
sim,5,1,6,220,620
sim,5,1,7,690,270
sim,5,1,7,530,220
sim,5,1,7,530,210
sim,5,1,7,490,220
sim,5,1,7,520,220
sim,5,1,7,510,220
sim,5,1,7,280,220
sim,5,1,7,500,220
sim,5,1,7,330,220
sim,5,1,7,560,220
sim,5,1,8,0,420
sim,5,1,8,0,310
sim,5,1,8,0,410
sim,5,1,8,0,290
sim,5,1,8,0,320
sim,5,1,8,0,430
sim,5,1,8,0,460
sim,5,1,8,0,220
sim,5,1,8,0,250
sim,5,1,8,0,300
sim,5,1,9,380,340
sim,5,1,9,380,810
sim,5,1,9,370,300
sim,5,1,9,370,810
sim,5,1,9,360,300
sim,5,1,9,360,810
sim,5,1,9,390,810
sim,5,1,9,330,810
sim,5,1,9,380,800
sim,5,1,9,370,310
sim,5,1,10,0,340
sim,5,1,10,0,400
sim,5,1,10,0,350
sim,5,1,10,0,430
sim,5,1,10,0,770
sim,5,1,10,0,760
sim,5,1,10,0,440
sim,5,1,10,0,140
sim,5,1,10,0,370
sim,5,1,10,0,490
sim,5,1,11,510,590
sim,5,1,11,510,370
sim,5,1,11,500,590
sim,5,1,11,510,380
sim,5,1,11,750,890
sim,5,1,11,510,400
sim,5,1,11,750,590
sim,5,1,11,290,890
sim,5,1,11,280,890
sim,5,1,11,250,890
sim,5,1,12,0,880
sim,5,1,12,0,870
sim,5,1,12,780,770
sim,5,1,12,760,770
sim,5,1,12,870,770
sim,5,1,12,800,730
sim,5,1,12,800,750
sim,5,1,12,890,770
sim,5,1,12,880,770
sim,5,1,12,830,770
sim,5,1,13,0,720
sim,5,1,13,0,730
sim,5,1,13,0,710
sim,5,1,13,0,650
sim,5,1,13,0,690
sim,5,1,13,0,440
sim,5,1,13,0,490
sim,5,1,13,0,480
sim,5,1,13,0,430
sim,5,1,13,0,50
sim,5,1,14,630,140
sim,5,1,14,630,110
sim,5,1,14,630,150
sim,5,1,14,630,130
sim,5,1,14,630,120
sim,5,1,14,630,210
sim,5,1,14,650,140
sim,5,1,14,630,170
sim,5,1,14,650,130
sim,5,1,14,630,160
sim,5,1,15,700,660
sim,5,1,15,710,660
sim,5,1,15,640,350
sim,5,1,15,700,650
sim,5,1,15,700,350
sim,5,1,15,690,350
sim,5,1,15,710,350
sim,5,1,15,700,640
sim,5,1,15,150,800
sim,5,1,15,700,620
sim,5,1,16,650,310
sim,5,1,16,630,310
sim,5,1,16,670,310
sim,5,1,16,620,310
sim,5,1,16,680,310
sim,5,1,16,660,310
sim,5,1,16,390,310
sim,5,1,16,640,310
sim,5,1,16,690,310
sim,5,1,16,380,310
sim,5,1,17,60,230
sim,5,1,17,70,220
sim,5,1,17,70,230
sim,5,1,17,620,220
sim,5,1,17,690,230
sim,5,1,17,580,220
sim,5,1,17,620,230
sim,5,1,17,690,220
sim,5,1,17,720,220
sim,5,1,17,60,220
sim,5,1,18,740,680
sim,5,1,18,740,780
sim,5,1,18,740,810
sim,5,1,18,740,670
sim,5,1,18,750,680
sim,5,1,18,740,660
sim,5,1,18,730,680
sim,5,1,18,810,680
sim,5,1,18,740,420
sim,5,1,18,750,810
sim,5,1,19,240,60
sim,5,1,19,240,40
sim,5,1,19,210,0
sim,5,1,19,310,0
sim,5,1,19,300,0
sim,5,1,19,190,0
sim,5,1,19,50,0
sim,5,1,19,240,50
sim,5,1,19,240,80
sim,5,1,19,200,0
sim,5,1,20,440,770
sim,5,1,20,440,760
sim,5,1,20,440,390
sim,5,1,20,440,380
sim,5,1,20,440,560
sim,5,1,20,730,770
sim,5,1,20,440,540
sim,5,1,20,440,580
sim,5,1,20,710,770
sim,5,1,20,440,550
sim,5,1,21,840,290
sim,5,1,21,840,300
sim,5,1,21,840,260
sim,5,1,21,840,280
sim,5,1,21,840,330
sim,5,1,21,840,270
sim,5,1,21,840,340
sim,5,1,21,840,320
sim,5,1,21,840,250
sim,5,1,21,840,160
sim,5,1,22,0,840
sim,5,1,22,0,650
sim,5,1,22,0,790
sim,5,1,22,0,570
sim,5,1,22,0,550
sim,5,1,22,0,560
sim,5,1,22,0,760
sim,5,1,22,0,460
sim,5,1,22,0,630
sim,5,1,22,0,580
sim,5,1,23,260,390
sim,5,1,23,380,30
sim,5,1,23,260,50
sim,5,1,23,250,390
sim,5,1,23,260,230
sim,5,1,23,380,390
sim,5,1,23,380,50
sim,5,1,23,280,30
sim,5,1,23,390,30
sim,5,1,23,280,230
sim,5,1,24,260,380
sim,5,1,24,260,350
sim,5,1,24,260,360
sim,5,1,24,260,370
sim,5,1,24,260,720
sim,5,1,24,260,710
sim,5,1,24,270,380
sim,5,1,24,260,340
sim,5,1,24,270,350
sim,5,1,24,260,690
sim,5,1,25,570,690
sim,5,1,25,570,730
sim,5,1,25,570,460
sim,5,1,25,570,720
sim,5,1,25,570,110
sim,5,1,25,570,740
sim,5,1,25,570,200
sim,5,1,25,570,390
sim,5,1,25,570,90
sim,5,1,25,560,690
sim,5,1,26,590,170
sim,5,1,26,590,220
sim,5,1,26,590,80
sim,5,1,26,590,240
sim,5,1,26,590,160
sim,5,1,26,590,210
sim,5,1,26,590,150
sim,5,1,26,590,130
sim,5,1,26,590,140
sim,5,1,26,590,120
sim,5,1,27,560,640
sim,5,1,27,560,650
sim,5,1,27,560,630
sim,5,1,27,560,620
sim,5,1,27,560,570
sim,5,1,27,560,590
sim,5,1,27,330,270
sim,5,1,27,330,290
sim,5,1,27,560,610
sim,5,1,27,560,560
sim,5,1,28,370,710
sim,5,1,28,570,160
sim,5,1,28,370,570
sim,5,1,28,590,160
sim,5,1,28,580,160
sim,5,1,28,570,670
sim,5,1,28,670,710
sim,5,1,28,570,710
sim,5,1,28,550,330
sim,5,1,28,370,740
sim,5,1,29,220,510
sim,5,1,29,230,510
sim,5,1,29,190,510
sim,5,1,29,220,520
sim,5,1,29,200,520
sim,5,1,29,190,520
sim,5,1,29,230,520
sim,5,1,29,210,510
sim,5,1,29,370,520
sim,5,1,29,200,510
sim,5,1,30,690,120
sim,5,1,30,690,260
sim,5,1,30,670,120
sim,5,1,30,710,120
sim,5,1,30,550,260
sim,5,1,30,240,120
sim,5,1,30,240,250
sim,5,1,30,570,260
sim,5,1,30,670,260
sim,5,1,30,690,250
sim,5,1,31,750,500
sim,5,1,31,750,560
sim,5,1,31,760,570
sim,5,1,31,760,500
sim,5,1,31,750,570
sim,5,1,31,760,560
sim,5,1,31,760,580
sim,5,1,31,750,20
sim,5,1,31,750,580
sim,5,1,31,760,770
sim,5,1,32,510,310
sim,5,1,32,20,10
sim,5,1,32,520,310
sim,5,1,32,70,310
sim,5,1,32,50,310
sim,5,1,32,20,50
sim,5,1,32,20,220
sim,5,1,32,170,310
sim,5,1,32,20,310
sim,5,1,32,560,310
sim,5,1,33,70,290
sim,5,1,33,80,290
sim,5,1,33,100,290
sim,5,1,33,70,270
sim,5,1,33,90,290
sim,5,1,33,60,290
sim,5,1,33,110,290
sim,5,1,33,80,270
sim,5,1,33,80,440
sim,5,1,33,100,440
sim,5,1,34,370,440
sim,5,1,34,380,440
sim,5,1,34,370,430
sim,5,1,34,400,440
sim,5,1,34,380,430
sim,5,1,34,400,430
sim,5,1,34,740,440
sim,5,1,34,30,440
sim,5,1,34,370,450
sim,5,1,34,740,430
sim,5,1,35,230,50
sim,5,1,35,230,60
sim,5,1,35,230,70
sim,5,1,35,230,30
sim,5,1,35,230,40
sim,5,1,35,230,10
sim,5,1,35,220,50
sim,5,1,35,230,20
sim,5,1,35,220,60
sim,5,1,35,230,80
sim,5,1,36,100,30
sim,5,1,36,250,30
sim,5,1,36,100,780
sim,5,1,36,100,40
sim,5,1,36,270,30
sim,5,1,36,230,30
sim,5,1,36,100,860
sim,5,1,36,230,780
sim,5,1,36,240,30
sim,5,1,36,100,790
sim,5,1,37,700,150
sim,5,1,37,730,170
sim,5,1,37,730,180
sim,5,1,37,740,180
sim,5,1,37,870,180
sim,5,1,37,450,530
sim,5,1,37,870,170
sim,5,1,37,440,470
sim,5,1,37,450,600
sim,5,1,37,740,170
sim,5,1,38,780,250
sim,5,1,38,780,240
sim,5,1,38,650,340
sim,5,1,38,650,350
sim,5,1,38,650,330
sim,5,1,38,650,290
sim,5,1,38,650,360
sim,5,1,38,780,260
sim,5,1,38,0,340
sim,5,1,38,200,340
sim,5,1,39,590,260
sim,5,1,39,500,410
sim,5,1,39,590,270
sim,5,1,39,590,250
sim,5,1,39,480,410
sim,5,1,39,510,410
