dissim	5,2,87,380,510
dissim	5,2,87,380,50
dissim	5,2,87,380,710
dissim	5,2,87,380,110
dissim	5,2,87,380,180
dissim	5,2,87,380,270
dissim	5,2,87,380,350
dissim	5,2,87,370,40
dissim	5,2,88,750,230
dissim	5,2,88,850,230
dissim	5,2,88,690,230
dissim	5,2,88,750,790
dissim	5,2,88,850,840
dissim	5,2,88,850,240
dissim	5,2,88,750,260
dissim	5,2,88,850,790
dissim	5,2,88,750,840
dissim	5,2,88,850,260
dissim	5,2,89,200,660
dissim	5,2,89,200,820
dissim	5,2,89,40,110
dissim	5,2,89,880,780
dissim	5,2,89,210,110
dissim	5,2,89,60,110
dissim	5,2,89,210,820
dissim	5,2,89,880,660
dissim	5,2,89,200,810
dissim	5,2,89,200,790
dissim	5,2,90,490,590
dissim	5,2,90,0,610
dissim	5,2,90,60,590
dissim	5,2,90,490,550
dissim	5,2,90,0,490
dissim	5,2,90,490,600
dissim	5,2,90,60,150
dissim	5,2,90,0,510
dissim	5,2,90,490,280
dissim	5,2,90,490,340
dissim	5,2,91,100,350
dissim	5,2,91,460,650
dissim	5,2,91,80,350
dissim	5,2,91,40,350
dissim	5,2,91,50,350
dissim	5,2,91,30,810
dissim	5,2,91,280,350
dissim	5,2,91,30,190
dissim	5,2,91,760,350
dissim	5,2,91,260,350
dissim	5,2,92,240,160
dissim	5,2,92,240,130
dissim	5,2,92,880,340
dissim	5,2,92,840,340
dissim	5,2,92,870,340
dissim	5,2,92,240,120
dissim	5,2,92,240,60
dissim	5,2,92,240,650
dissim	5,2,92,850,340
dissim	5,2,92,860,340
dissim	5,2,93,750,770
dissim	5,2,93,720,770
dissim	5,2,93,720,780
dissim	5,2,93,720,760
dissim	5,2,93,750,780
dissim	5,2,93,770,770
dissim	5,2,93,750,100
dissim	5,2,93,720,650
dissim	5,2,93,720,790
dissim	5,2,93,20,150
dissim	5,2,94,180,460
dissim	5,2,94,180,470
dissim	5,2,94,180,480
dissim	5,2,94,180,680
dissim	5,2,94,180,110
dissim	5,2,94,180,50
dissim	5,2,94,180,670
dissim	5,2,94,180,660
dissim	5,2,94,180,780
dissim	5,2,94,180,690
dissim	5,2,95,470,260
dissim	5,2,95,470,200
dissim	5,2,95,470,220
dissim	5,2,95,470,190
dissim	5,2,95,470,50
dissim	5,2,95,470,250
dissim	5,2,95,470,240
dissim	5,2,95,470,60
dissim	5,2,95,470,70
dissim	5,2,95,470,230
dissim	5,2,96,570,490
dissim	5,2,96,250,550
dissim	5,2,96,570,370
dissim	5,2,96,600,570
dissim	5,2,96,360,550
dissim	5,2,96,620,570
dissim	5,2,96,610,570
dissim	5,2,96,120,160
dissim	5,2,96,120,570
dissim	5,2,96,560,550
dissim	5,2,97,670,440
dissim	5,2,97,780,440
dissim	5,2,97,830,440
dissim	5,2,97,670,430
dissim	5,2,97,810,420
dissim	5,2,97,830,430
dissim	5,2,97,670,450
dissim	5,2,97,780,430
dissim	5,2,97,810,440
dissim	5,2,97,680,450
dissim	5,2,98,570,830
dissim	5,2,98,570,880
dissim	5,2,98,570,890
dissim	5,2,98,570,870
dissim	5,2,98,60,830
dissim	5,2,98,60,540
dissim	5,2,98,520,880
dissim	5,2,98,560,870
dissim	5,2,98,60,510
dissim	5,2,98,60,240
dissim	5,2,99,810,860
dissim	5,2,99,720,860
dissim	5,2,99,580,860
dissim	5,2,99,780,860
dissim	5,2,99,590,860
dissim	5,2,99,810,870
dissim	5,2,99,810,880
dissim	5,2,99,810,890
dissim	5,2,99,460,860
dissim	5,2,99,580,880
dissim	5,2,100,540,10
dissim	5,2,100,530,10
dissim	5,2,100,540,20
dissim	5,2,100,530,20
dissim	5,2,100,540,40
dissim	5,2,100,540,30
dissim	5,2,100,540,840
dissim	5,2,100,540,150
dissim	5,2,100,540,50
dissim	5,2,100,530,280
dissim	5,2,101,880,480
dissim	5,2,101,880,140
dissim	5,2,101,880,120
dissim	5,2,101,880,490
dissim	5,2,101,880,540
dissim	5,2,101,880,110
dissim	5,2,101,880,190
dissim	5,2,101,880,470
dissim	5,2,101,870,480
dissim	5,2,101,880,460
dissim	5,2,102,890,700
dissim	5,2,102,890,690
dissim	5,2,102,890,490
dissim	5,2,102,890,640
dissim	5,2,102,890,540
dissim	5,2,102,890,610
dissim	5,2,102,890,600
dissim	5,2,102,890,650
dissim	5,2,102,890,560
dissim	5,2,102,890,470
dissim	5,2,103,510,60
dissim	5,2,103,0,570
dissim	5,2,103,0,560
dissim	5,2,103,0,60
dissim	5,2,103,510,530
dissim	5,2,103,0,510
dissim	5,2,103,580,20
dissim	5,2,103,0,580
dissim	5,2,103,0,590
dissim	5,2,103,0,50
dissim	5,2,104,70,170
dissim	5,2,104,70,200
dissim	5,2,104,70,190
dissim	5,2,104,70,180
dissim	5,2,104,70,160
dissim	5,2,104,70,150
dissim	5,2,104,70,220
dissim	5,2,104,310,170
dissim	5,2,104,70,140
dissim	5,2,104,70,210
dissim	5,2,105,790,520
dissim	5,2,105,790,510
dissim	5,2,105,790,240
dissim	5,2,105,770,80
dissim	5,2,105,790,250
dissim	5,2,105,780,520
dissim	5,2,105,720,80
dissim	5,2,105,840,890
dissim	5,2,105,0,520
dissim	5,2,105,790,440
dissim	5,2,106,70,270
dissim	5,2,106,70,290
dissim	5,2,106,70,160
dissim	5,2,106,70,250
dissim	5,2,106,70,200
dissim	5,2,106,70,170
dissim	5,2,106,70,230
dissim	5,2,106,70,120
dissim	5,2,106,70,50
dissim	5,2,106,70,220
dissim	5,2,107,20,610
dissim	5,2,107,20,590
dissim	5,2,107,80,630
dissim	5,2,107,20,580
dissim	5,2,107,20,600
dissim	5,2,107,20,570
dissim	5,2,107,20,520
dissim	5,2,107,20,500
dissim	5,2,107,20,480
dissim	5,2,107,20,490
dissim	5,2,108,240,700
dissim	5,2,108,240,650
dissim	5,2,108,240,690
dissim	5,2,108,240,710
dissim	5,2,108,240,510
dissim	5,2,108,240,670
dissim	5,2,108,240,520
dissim	5,2,108,240,640
dissim	5,2,108,240,660
dissim	5,2,108,240,500
dissim	5,2,109,110,480
dissim	5,2,109,300,480
dissim	5,2,109,720,480
dissim	5,2,109,750,890
dissim	5,2,109,750,480
dissim	5,2,109,150,480
dissim	5,2,109,710,480
dissim	5,2,109,290,480
dissim	5,2,109,720,890
dissim	5,2,109,730,480
dissim	5,2,110,580,740
dissim	5,2,110,580,690
dissim	5,2,110,580,680
dissim	5,2,110,580,700
dissim	5,2,110,580,730
dissim	5,2,110,580,840
dissim	5,2,110,580,720
dissim	5,2,110,580,660
dissim	5,2,110,580,630
dissim	5,2,110,580,710
dissim	5,2,111,380,140
dissim	5,2,111,190,100
dissim	5,2,111,420,140
dissim	5,2,111,650,150
dissim	5,2,111,640,150
dissim	5,2,111,640,130
dissim	5,2,111,420,130
dissim	5,2,111,380,150
dissim	5,2,111,540,130
dissim	5,2,111,410,140
dissim	5,2,112,760,320
dissim	5,2,112,760,640
dissim	5,2,112,500,670
dissim	5,2,112,500,600
dissim	5,2,112,300,670
dissim	5,2,112,300,600
dissim	5,2,112,460,670
dissim	5,2,112,760,630
dissim	5,2,112,80,600
dissim	5,2,112,510,670
dissim	5,2,113,490,340
dissim	5,2,113,360,280
dissim	5,2,113,360,60
dissim	5,2,113,360,20
dissim	5,2,113,360,40
dissim	5,2,113,360,180
dissim	5,2,113,360,270
dissim	5,2,113,360,30
dissim	5,2,113,360,760
dissim	5,2,113,360,650
dissim	5,2,114,100,60
dissim	5,2,114,100,50
dissim	5,2,114,100,70
dissim	5,2,114,130,750
dissim	5,2,114,100,100
dissim	5,2,114,100,30
dissim	5,2,114,100,110
dissim	5,2,114,100,80
dissim	5,2,114,100,10
dissim	5,2,114,130,770
dissim	5,2,115,840,680
dissim	5,2,115,840,700
dissim	5,2,115,840,720
dissim	5,2,115,840,670
dissim	5,2,115,840,760
dissim	5,2,115,840,730
dissim	5,2,115,840,710
dissim	5,2,115,840,690
dissim	5,2,115,840,750
dissim	5,2,115,450,670
dissim	5,2,116,680,180
dissim	5,2,116,600,630
dissim	5,2,116,600,640
dissim	5,2,116,260,170
dissim	5,2,116,680,150
dissim	5,2,116,600,60
dissim	5,2,116,680,130
dissim	5,2,116,120,100
dissim	5,2,116,640,60
dissim	5,2,116,120,150
dissim	5,2,117,540,460
dissim	5,2,117,420,490
dissim	5,2,117,540,450
dissim	5,2,117,540,490
dissim	5,2,117,440,490
dissim	5,2,117,540,500
dissim	5,2,117,600,460
dissim	5,2,117,600,450
dissim	5,2,117,420,500
dissim	5,2,117,440,500
dissim	5,2,118,860,670
dissim	5,2,118,870,670
dissim	5,2,118,630,540
dissim	5,2,118,690,670
dissim	5,2,118,870,630
dissim	5,2,118,630,180
dissim	5,2,118,630,270
dissim	5,2,118,770,670
dissim	5,2,118,870,640
dissim	5,2,118,860,630
dissim	5,2,119,120,110
dissim	5,2,119,560,490
dissim	5,2,119,560,460
dissim	5,2,119,110,110
dissim	5,2,119,160,470
dissim	5,2,119,120,0
dissim	5,2,119,560,470
dissim	5,2,119,330,410
dissim	5,2,119,560,480
dissim	5,2,119,60,410
dissim	6,1,1,10,570
dissim	6,1,1,10,580
dissim	6,1,1,180,730
dissim	6,1,1,10,700
dissim	6,1,1,10,690
dissim	6,1,1,10,740
dissim	6,1,1,10,710
dissim	6,1,1,10,730
dissim	6,1,1,690,840
dissim	6,1,1,720,840
dissim	6,1,2,560,690
dissim	6,1,2,360,90
dissim	6,1,2,850,550
dissim	6,1,2,850,470
dissim	6,1,2,560,90
dissim	6,1,2,170,690
dissim	6,1,2,560,100
dissim	6,1,2,750,90
dissim	6,1,2,170,90
dissim	6,1,2,560,680
dissim	6,1,3,440,810
dissim	6,1,3,430,810
dissim	6,1,3,460,810
dissim	6,1,3,430,830
dissim	6,1,3,480,810
dissim	6,1,3,440,830
dissim	6,1,3,430,740
dissim	6,1,3,430,820
dissim	6,1,3,480,740
dissim	6,1,3,430,790
dissim	6,1,4,210,890
dissim	6,1,4,840,340
dissim	6,1,4,560,340
dissim	6,1,4,270,890
dissim	6,1,4,200,890
dissim	6,1,4,800,340
dissim	6,1,4,800,400
dissim	6,1,4,250,890
dissim	6,1,4,200,870
dissim	6,1,4,260,890
dissim	6,1,5,240,820
dissim	6,1,5,240,840
dissim	6,1,5,700,690
dissim	6,1,5,240,830
dissim	6,1,5,710,690
dissim	6,1,5,250,630
dissim	6,1,5,700,700
dissim	6,1,5,700,670
dissim	6,1,5,710,260
dissim	6,1,5,240,630
dissim	6,1,6,20,450
dissim	6,1,6,330,450
dissim	6,1,6,370,450
dissim	6,1,6,530,700
dissim	6,1,6,530,710
dissim	6,1,6,0,450
dissim	6,1,6,10,450
dissim	6,1,6,530,720
dissim	6,1,6,570,820
dissim	6,1,6,530,750
dissim	6,1,7,50,30
dissim	6,1,7,60,30
dissim	6,1,7,50,40
dissim	6,1,7,80,30
dissim	6,1,7,70,30
dissim	6,1,7,100,30
dissim	6,1,7,90,30
dissim	6,1,7,110,30
dissim	6,1,7,40,30
dissim	6,1,7,60,40
dissim	6,1,8,50,570
dissim	6,1,8,40,570
dissim	6,1,8,40,580
dissim	6,1,8,40,680
dissim	6,1,8,50,580
dissim	6,1,8,40,560
dissim	6,1,8,40,610
dissim	6,1,8,40,690
dissim	6,1,8,40,590
dissim	6,1,8,40,670
dissim	6,1,9,80,80
dissim	6,1,9,80,0
dissim	6,1,9,80,70
dissim	6,1,9,90,80
dissim	6,1,9,80,60
dissim	6,1,9,80,400
dissim	6,1,9,100,80
dissim	6,1,9,90,70
dissim	6,1,9,100,0
dissim	6,1,9,80,130
dissim	6,1,10,10,570
dissim	6,1,10,140,140
dissim	6,1,10,10,140
dissim	6,1,10,30,570
dissim	6,1,10,140,570
dissim	6,1,10,10,590
dissim	6,1,10,140,590
dissim	6,1,10,0,590
dissim	6,1,10,40,140
dissim	6,1,10,40,570
dissim	6,1,11,270,210
dissim	6,1,11,270,200
dissim	6,1,11,170,0
dissim	6,1,11,120,0
dissim	6,1,11,150,0
dissim	6,1,11,220,0
dissim	6,1,11,180,0
dissim	6,1,11,660,780
dissim	6,1,11,660,740
dissim	6,1,11,660,760
dissim	6,1,12,480,10
dissim	6,1,12,480,210
dissim	6,1,12,480,520
dissim	6,1,12,480,20
dissim	6,1,12,480,190
dissim	6,1,12,480,30
dissim	6,1,12,480,530
dissim	6,1,12,480,180
dissim	6,1,12,480,220
dissim	6,1,12,480,230
dissim	6,1,13,0,40
dissim	6,1,13,20,40
dissim	6,1,13,60,40
dissim	6,1,13,10,40
dissim	6,1,13,20,50
dissim	6,1,13,0,790
dissim	6,1,13,10,120
dissim	6,1,13,590,40
dissim	6,1,13,20,120
dissim	6,1,13,0,120
dissim	6,1,14,670,470
dissim	6,1,14,670,160
dissim	6,1,14,670,140
dissim	6,1,14,670,80
dissim	6,1,14,670,450
dissim	6,1,14,670,520
dissim	6,1,14,670,90
dissim	6,1,14,670,460
dissim	6,1,14,670,120
dissim	6,1,14,670,100
dissim	6,1,15,110,790
dissim	6,1,15,80,790
dissim	6,1,15,80,800
dissim	6,1,15,110,800
dissim	6,1,15,100,790
dissim	6,1,15,120,790
dissim	6,1,15,120,800
dissim	6,1,15,100,800
dissim	6,1,15,80,810
dissim	6,1,15,90,790
dissim	6,1,16,230,660
dissim	6,1,16,500,590
dissim	6,1,16,510,860
dissim	6,1,16,230,760
dissim	6,1,16,510,580
dissim	6,1,16,510,590
dissim	6,1,16,510,230
dissim	6,1,16,530,850
dissim	6,1,16,170,590
dissim	6,1,16,530,650
dissim	6,1,17,0,710
dissim	6,1,17,0,770
dissim	6,1,17,0,720
dissim	6,1,17,340,430
dissim	6,1,17,0,780
dissim	6,1,17,340,440
dissim	6,1,17,0,810
dissim	6,1,17,0,840
dissim	6,1,17,810,440
dissim	6,1,17,0,700
dissim	6,1,18,720,170
dissim	6,1,18,600,170
dissim	6,1,18,750,170
dissim	6,1,18,700,170
dissim	6,1,18,740,170
dissim	6,1,18,760,170
dissim	6,1,18,590,170
dissim	6,1,18,620,170
dissim	6,1,18,730,170
dissim	6,1,18,690,170
dissim	6,1,19,180,70
dissim	6,1,19,160,70
dissim	6,1,19,170,70
dissim	6,1,19,420,70
dissim	6,1,19,290,70
dissim	6,1,19,330,70
dissim	6,1,19,120,70
dissim	6,1,19,240,70
dissim	6,1,19,60,70
dissim	6,1,19,280,70
dissim	6,1,20,630,160
dissim	6,1,20,650,160
dissim	6,1,20,600,160
dissim	6,1,20,640,160
dissim	6,1,20,610,160
dissim	6,1,20,660,160
dissim	6,1,20,680,160
dissim	6,1,20,700,160
dissim	6,1,20,670,160
dissim	6,1,20,620,160
dissim	6,1,21,540,350
dissim	6,1,21,70,350
dissim	6,1,21,60,350
dissim	6,1,21,180,350
dissim	6,1,21,90,350
dissim	6,1,21,100,350
dissim	6,1,21,50,350
dissim	6,1,21,110,350
dissim	6,1,21,150,350
dissim	6,1,21,20,350
dissim	6,1,22,0,280
dissim	6,1,22,180,300
dissim	6,1,22,180,280
dissim	6,1,22,170,280
dissim	6,1,22,0,270
dissim	6,1,22,180,270
dissim	6,1,22,180,250
dissim	6,1,22,180,230
dissim	6,1,22,170,230
dissim	6,1,22,0,290
dissim	6,1,23,0,670
dissim	6,1,23,0,720
dissim	6,1,23,0,700
dissim	6,1,23,0,710
dissim	6,1,23,0,680
dissim	6,1,23,0,690
dissim	6,1,23,0,660
dissim	6,1,23,0,760
dissim	6,1,23,0,730
dissim	6,1,23,0,740
dissim	6,1,24,0,70
dissim	6,1,24,0,50
dissim	6,1,24,60,50
dissim	6,1,24,600,50
dissim	6,1,24,70,50
dissim	6,1,24,540,50
dissim	6,1,24,40,50
dissim	6,1,24,300,50
dissim	6,1,24,290,50
dissim	6,1,24,590,50
dissim	6,1,25,530,330
dissim	6,1,25,530,350
dissim	6,1,25,370,350
dissim	6,1,25,480,350
dissim	6,1,25,370,340
dissim	6,1,25,480,340
dissim	6,1,25,480,320
dissim	6,1,25,500,350
dissim	6,1,25,590,350
dissim	6,1,25,550,350
dissim	6,1,26,550,60
dissim	6,1,26,520,60
dissim	6,1,26,210,830
dissim	6,1,26,210,820
dissim	6,1,26,680,790
dissim	6,1,26,90,60
dissim	6,1,26,210,840
dissim	6,1,26,540,800
dissim	6,1,26,540,60
dissim	6,1,26,520,70
dissim	6,1,27,820,570
dissim	6,1,27,810,570
dissim	6,1,27,830,570
dissim	6,1,27,790,570
dissim	6,1,27,800,570
dissim	6,1,27,820,450
dissim	6,1,27,800,450
dissim	6,1,27,830,450
dissim	6,1,27,790,450
dissim	6,1,27,790,440
dissim	6,1,28,550,730
dissim	6,1,28,550,750
dissim	6,1,28,550,720
dissim	6,1,28,550,740
dissim	6,1,28,550,710
dissim	6,1,28,550,670
dissim	6,1,28,550,760
dissim	6,1,28,550,700
dissim	6,1,28,550,880
dissim	6,1,28,860,110
dissim	6,1,29,250,800
dissim	6,1,29,240,800
dissim	6,1,29,240,650
dissim	6,1,29,240,690
dissim	6,1,29,180,800
dissim	6,1,29,180,690
dissim	6,1,29,180,820
dissim	6,1,29,250,690
dissim	6,1,29,200,800
dissim	6,1,29,250,810
dissim	6,1,30,780,580
dissim	6,1,30,750,600
dissim	6,1,30,780,510
dissim	6,1,30,750,590
dissim	6,1,30,780,590
dissim	6,1,30,730,600
dissim	6,1,30,780,600
dissim	6,1,30,780,490
dissim	6,1,30,780,500
dissim	6,1,30,780,660
dissim	6,1,31,30,790
dissim	6,1,31,30,710
dissim	6,1,31,30,560
dissim	6,1,31,30,550
dissim	6,1,31,20,710
dissim	6,1,31,10,710
dissim	6,1,31,30,780
dissim	6,1,31,10,790
dissim	6,1,31,30,770
dissim	6,1,31,30,720
dissim	6,1,32,260,280
dissim	6,1,32,250,280
dissim	6,1,32,220,280
dissim	6,1,32,240,280
dissim	6,1,32,230,280
dissim	6,1,32,210,280
dissim	6,1,32,210,240
dissim	6,1,32,250,290
dissim	6,1,32,270,50
dissim	6,1,32,230,290
dissim	6,1,33,440,310
dissim	6,1,33,440,840
dissim	6,1,33,440,320
dissim	6,1,33,450,320
dissim	6,1,33,290,840
dissim	6,1,33,290,310
dissim	6,1,33,300,840
dissim	6,1,33,320,320
dissim	6,1,33,450,310
dissim	6,1,33,310,840
dissim	6,1,34,80,890
dissim	6,1,34,120,890
dissim	6,1,34,60,890
dissim	6,1,34,90,890
dissim	6,1,34,110,890
dissim	6,1,34,130,890
dissim	6,1,34,140,890
dissim	6,1,34,100,890
dissim	6,1,34,80,880
dissim	6,1,34,80,860
dissim	6,1,35,600,60
dissim	6,1,35,700,180
dissim	6,1,35,600,100
dissim	6,1,35,600,70
dissim	6,1,35,700,200
dissim	6,1,35,700,210
dissim	6,1,35,710,180
dissim	6,1,35,600,20
dissim	6,1,35,750,180
dissim	6,1,35,600,80
dissim	6,1,36,520,180
dissim	6,1,36,360,850
dissim	6,1,36,520,190
dissim	6,1,36,350,850
dissim	6,1,36,520,200
dissim	6,1,36,520,210
dissim	6,1,36,10,830
dissim	6,1,36,520,170
dissim	6,1,36,490,750
dissim	6,1,36,520,160
dissim	6,1,37,120,240
dissim	6,1,37,110,240
dissim	6,1,37,90,240
dissim	6,1,37,120,250
dissim	6,1,37,100,240
dissim	6,1,37,130,240
dissim	6,1,37,90,230
dissim	6,1,37,110,250
dissim	6,1,37,90,250
dissim	6,1,37,90,210
dissim	6,1,38,600,230
dissim	6,1,38,120,230
dissim	6,1,38,250,230
dissim	6,1,38,590,230
dissim	6,1,38,240,230
dissim	6,1,38,270,230
dissim	6,1,38,630,230
dissim	6,1,38,650,230
dissim	6,1,38,360,230
dissim	6,1,38,110,230
dissim	6,1,39,600,770
dissim	6,1,39,600,780
dissim	6,1,39,600,760
dissim	6,1,39,600,750
dissim	6,1,39,600,720
dissim	6,1,39,600,740
dissim	6,1,39,590,770
dissim	6,1,39,600,730
dissim	6,1,39,580,770
dissim	6,1,39,620,770
dissim	6,1,40,880,360
dissim	6,1,40,70,110
dissim	6,1,40,880,370
dissim	6,1,40,880,350
dissim	6,1,40,70,90
dissim	6,1,40,70,120
dissim	6,1,40,480,360
dissim	6,1,40,80,110
dissim	6,1,40,70,100
dissim	6,1,40,880,340
dissim	6,1,41,430,590
dissim	6,1,41,430,150
dissim	6,1,41,430,190
dissim	6,1,41,420,590
dissim	6,1,41,430,490
dissim	6,1,41,430,660
dissim	6,1,41,430,140
dissim	6,1,41,430,370
dissim	6,1,41,430,620
dissim	6,1,41,430,180
dissim	6,1,42,270,60
dissim	6,1,42,270,0
dissim	6,1,42,270,50
dissim	6,1,42,270,40
dissim	6,1,42,270,100
dissim	6,1,42,270,10
dissim	6,1,42,270,80
dissim	6,1,42,270,30
dissim	6,1,42,270,110
dissim	6,1,42,270,240
dissim	6,1,43,640,490
dissim	6,1,43,710,490
dissim	6,1,43,640,620
dissim	6,1,43,730,490
dissim	6,1,43,660,490
dissim	6,1,43,640,600
dissim	6,1,43,640,610
dissim	6,1,43,650,490
dissim	6,1,43,720,490
dissim	6,1,43,640,650
dissim	6,1,44,460,350
dissim	6,1,44,480,350
dissim	6,1,44,460,340
dissim	6,1,44,470,350
dissim	6,1,44,180,350
dissim	6,1,44,160,350
dissim	6,1,44,480,340
dissim	6,1,44,190,350
dissim	6,1,44,140,350
dissim	6,1,44,200,350
dissim	6,1,45,440,380
dissim	6,1,45,480,330
dissim	6,1,45,0,600
dissim	6,1,45,560,330
dissim	6,1,45,440,330
dissim	6,1,45,420,620
dissim	6,1,45,480,340
dissim	6,1,45,420,380
dissim	6,1,45,480,380
dissim	6,1,45,0,620
dissim	6,1,46,560,140
dissim	6,1,46,540,140
dissim	6,1,46,560,130
dissim	6,1,46,600,140
dissim	6,1,46,480,140
dissim	6,1,46,600,130
dissim	6,1,46,530,140
dissim	6,1,46,530,130
dissim	6,1,46,580,140
dissim	6,1,46,780,140
dissim	6,1,47,60,80
dissim	6,1,47,60,90
dissim	6,1,47,50,70
dissim	6,1,47,60,70
dissim	6,1,47,50,90
dissim	6,1,47,50,80
dissim	6,1,47,60,120
dissim	6,1,47,60,230
dissim	6,1,47,10,80
dissim	6,1,47,10,90
dissim	6,1,48,850,610
dissim	6,1,48,850,380
dissim	6,1,48,850,890
dissim	6,1,48,850,600
dissim	6,1,48,860,380
dissim	6,1,48,860,610
dissim	6,1,48,850,570
dissim	6,1,48,850,590
dissim	6,1,48,860,890
dissim	6,1,48,850,540
dissim	6,1,49,720,120
dissim	6,1,49,850,0
dissim	6,1,49,790,0
dissim	6,1,49,690,120
dissim	6,1,49,720,130
dissim	6,1,49,680,120
dissim	6,1,49,660,120
dissim	6,1,49,760,0
dissim	6,1,49,720,0
dissim	6,1,49,780,0
dissim	6,1,50,760,120
dissim	6,1,50,760,60
dissim	6,1,50,760,40
dissim	6,1,50,760,110
dissim	6,1,50,760,30
dissim	6,1,50,760,130
dissim	6,1,50,760,100
dissim	6,1,50,770,70
dissim	6,1,50,760,80
dissim	6,1,50,760,0
dissim	6,1,51,60,730
dissim	6,1,51,60,720
dissim	6,1,51,890,720
dissim	6,1,51,410,720
dissim	6,1,51,60,750
dissim	6,1,51,540,720
dissim	6,1,51,240,720
dissim	6,1,51,890,730
dissim	6,1,51,410,730
dissim	6,1,51,300,720
dissim	6,1,52,0,740
dissim	6,1,52,60,740
dissim	6,1,52,80,740
dissim	6,1,52,20,740
dissim	6,1,52,50,740
dissim	6,1,52,710,740
dissim	6,1,52,130,740
dissim	6,1,52,40,740
dissim	6,1,52,70,740
dissim	6,1,52,120,740
dissim	6,1,53,680,40
dissim	6,1,53,840,40
dissim	6,1,53,680,840
dissim	6,1,53,680,50
dissim	6,1,53,680,890
dissim	6,1,53,660,40
dissim	6,1,53,680,870
dissim	6,1,53,850,40
dissim	6,1,53,680,830
dissim	6,1,53,800,40
dissim	6,1,54,240,0
dissim	6,1,54,280,0
dissim	6,1,54,220,0
dissim	6,1,54,130,0
dissim	6,1,54,180,0
dissim	6,1,54,110,0
dissim	6,1,54,270,0
dissim	6,1,54,120,0
dissim	6,1,54,160,0
dissim	6,1,54,250,0
dissim	6,1,55,850,820
dissim	6,1,55,840,620
dissim	6,1,55,850,620
dissim	6,1,55,850,640
dissim	6,1,55,850,790
dissim	6,1,55,840,630
dissim	6,1,55,850,890
dissim	6,1,55,840,820
dissim	6,1,55,850,690
dissim	6,1,55,0,690
dissim	6,1,56,240,450
dissim	6,1,56,240,860
dissim	6,1,56,250,860
dissim	6,1,56,290,850
dissim	6,1,56,240,410
dissim	6,1,56,290,860
dissim	6,1,56,240,870
dissim	6,1,56,280,850
dissim	6,1,56,250,850
dissim	6,1,56,240,420
dissim	6,1,57,430,820
dissim	6,1,57,390,820
dissim	6,1,57,520,820
dissim	6,1,57,550,820
dissim	6,1,57,560,820
dissim	6,1,57,510,820
dissim	6,1,57,450,820
dissim	6,1,57,530,820
dissim	6,1,57,540,820
dissim	6,1,57,270,820
dissim	6,1,58,400,120
dissim	6,1,58,640,100
dissim	6,1,58,340,110
dissim	6,1,58,340,140
dissim	6,1,58,340,120
dissim	6,1,58,220,750
dissim	6,1,58,640,120
dissim	6,1,58,340,100
dissim	6,1,58,220,790
dissim	6,1,58,220,700
dissim	6,1,59,540,890
dissim	6,1,59,780,110
dissim	6,1,59,540,880
dissim	6,1,59,620,110
dissim	6,1,59,620,890
dissim	6,1,59,760,0
dissim	6,1,59,770,530
dissim	6,1,59,780,0
dissim	6,1,59,620,80
dissim	6,1,59,620,880
dissim	6,1,60,50,820
dissim	6,1,60,180,890
dissim	6,1,60,190,890
dissim	6,1,60,150,890
dissim	6,1,60,230,890
dissim	6,1,60,220,890
dissim	6,1,60,50,890
dissim	6,1,60,140,890
dissim	6,1,60,150,860
dissim	6,1,60,180,860
dissim	6,1,62,620,30
dissim	6,1,62,620,20
dissim	6,1,62,620,80
dissim	6,1,62,580,660
dissim	6,1,62,580,670
dissim	6,1,62,580,20
dissim	6,1,62,580,30
dissim	6,1,62,660,320
dissim	6,1,62,580,80
dissim	6,1,62,580,310
dissim	6,1,63,10,870
dissim	6,1,63,0,600
dissim	6,1,63,10,880
dissim	6,1,63,10,590
dissim	6,1,63,470,600
dissim	6,1,63,10,890
dissim	6,1,63,0,890
dissim	6,1,63,0,870
dissim	6,1,63,0,590
dissim	6,1,63,10,710
dissim	6,1,64,160,880
dissim	6,1,64,160,890
dissim	6,1,64,180,530
dissim	6,1,64,170,530
dissim	6,1,64,210,530
dissim	6,1,64,170,500
dissim	6,1,64,180,500
dissim	6,1,64,160,860
dissim	6,1,64,180,520
dissim	6,1,64,190,530
dissim	6,1,65,260,830
dissim	6,1,65,730,550
dissim	6,1,65,260,680
dissim	6,1,65,260,70
dissim	6,1,65,260,690
dissim	6,1,65,260,660
dissim	6,1,65,100,660
dissim	6,1,65,100,670
dissim	6,1,65,720,550
dissim	6,1,65,260,860
dissim	6,1,66,600,180
dissim	6,1,66,600,170
dissim	6,1,66,600,110
dissim	6,1,66,600,120
dissim	6,1,66,790,370
dissim	6,1,66,170,440
dissim	6,1,66,170,490
dissim	6,1,66,600,130
dissim	6,1,66,790,360
dissim	6,1,66,170,120
dissim	6,1,67,570,360
dissim	6,1,67,750,360
dissim	6,1,67,570,310
dissim	6,1,67,570,370
dissim	6,1,67,550,360
dissim	6,1,67,730,360
dissim	6,1,67,570,300
dissim	6,1,67,750,310
dissim	6,1,67,550,370
dissim	6,1,67,550,310
dissim	6,1,68,670,550
dissim	6,1,68,30,550
dissim	6,1,68,160,550
dissim	6,1,68,820,660
dissim	6,1,68,90,630
dissim	6,1,68,820,630
dissim	6,1,68,500,890
dissim	6,1,68,370,540
dissim	6,1,68,820,650
dissim	6,1,68,0,550
dissim	6,1,69,410,840
dissim	6,1,69,410,830
